id,focus,signal,slack,drag,confidence,score,lane,kind,invariant
g061,span volume,30,18,42,50,-34,hold,baseline,monotonic-signal
g062,latency skew,71,28,11,99,313,ship,edge,drag-penalty
g063,signal loss,41,70,18,42,215,ship,recovery,confidence-floor
g064,incident shape,39,59,44,61,76,hold,negative,lane-boundary
g065,span volume,86,21,37,75,190,ship,baseline,monotonic-signal
g066,latency skew,113,74,35,86,398,ship,edge,drag-penalty
g067,signal loss,42,68,15,96,283,ship,recovery,confidence-floor
g068,incident shape,54,33,27,20,113,hold,negative,lane-boundary
g069,span volume,63,53,14,72,297,ship,baseline,monotonic-signal
g070,latency skew,115,30,30,103,358,ship,edge,drag-penalty
g071,signal loss,57,56,39,37,125,hold,recovery,confidence-floor
g072,incident shape,75,72,45,94,238,ship,negative,lane-boundary
g073,span volume,44,47,8,84,270,ship,baseline,monotonic-signal
g074,latency skew,32,37,12,41,151,watch,edge,drag-penalty
g075,signal loss,117,70,15,67,483,ship,recovery,confidence-floor
g076,incident shape,31,54,39,84,90,hold,negative,lane-boundary
g077,span volume,80,48,11,54,335,ship,baseline,monotonic-signal
g078,latency skew,108,48,40,44,264,ship,edge,drag-penalty
g079,signal loss,37,50,14,47,188,ship,recovery,confidence-floor
g080,incident shape,93,19,45,49,141,watch,negative,lane-boundary
g081,span volume,81,41,41,98,218,ship,baseline,monotonic-signal
g082,latency skew,78,19,16,41,233,ship,edge,drag-penalty
g083,signal loss,80,75,8,60,410,ship,recovery,confidence-floor
g084,incident shape,85,41,27,74,276,ship,negative,lane-boundary
g085,span volume,47,62,38,85,160,watch,baseline,monotonic-signal
g086,latency skew,75,75,45,95,245,ship,edge,drag-penalty
g087,signal loss,49,14,29,105,135,watch,recovery,confidence-floor
g088,incident shape,83,56,22,71,322,ship,negative,lane-boundary
g089,span volume,104,9,20,102,332,ship,baseline,monotonic-signal
g090,latency skew,30,23,42,36,-38,hold,edge,drag-penalty
g091,signal loss,84,33,12,93,351,ship,recovery,confidence-floor
g092,incident shape,71,75,41,83,241,ship,negative,lane-boundary
g093,span volume,112,64,15,40,429,ship,baseline,monotonic-signal
g094,latency skew,82,26,24,66,244,ship,edge,drag-penalty
g095,signal loss,80,9,30,83,191,ship,recovery,confidence-floor
g096,incident shape,39,73,35,53,141,watch,negative,lane-boundary
